timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,rbf_gaze_x,rbf_gaze_y,poly_gaze_x,poly_gaze_y,original_dx,original_dy,rbf_dx,rbf_dy,poly_dx,poly_dy,spread,n_samples,sim_rbf_gaze_x,sim_rbf_gaze_y,sim_pwa_gaze_x,sim_pwa_gaze_y,sim_gpr_gaze_x,sim_gpr_gaze_y,subject_name,distance,is_outlier
2025-11-12T16:39:11.517,14,1215,596,1118.2155172413793,643.7413793103449,1187,632,1204,621,-96,47,-28,36,-11,25,34.66,116,1201.910073170599,614.1756764472646,1210.942859083098,616.3819576812034,1201.6795963229858,613.4593094878262,subject_006,107.9188371013512,False
2025-11-12T16:39:17.925,5,163,596,148.1,569.5181818181818,181,601,187,600,-14,-26,18,5,24,4,34.13,110,196.3775765741851,602.6496597530579,198.595046164278,613.0180507388251,193.33298521368417,601.2348166333257,subject_006,30.385797574111447,False
2025-11-12T16:39:37.149,17,952,364,870.9411764705883,447.21008403361344,923,396,960,411,-81,83,-29,32,8,47,37.76,119,953.7211781574252,404.6671448052387,952.5397592955326,353.14423611873644,958.3565695226722,409.3268271137786,subject_006,116.16561865222135,False
2025-11-12T16:39:43.554,16,1741,596,1670.4642857142858,712.4285714285714,1690,665,1712,627,-70,116,-51,69,-29,31,52.69,112,1706.168521376197,618.9729106384548,1684.9634660807524,607.2682181494197,1704.081959032448,620.7329716577556,subject_006,136.1282455432886,False
2025-11-12T16:40:02.767,10,689,1060,572.025641025641,955.4957264957264,632,1002,662,1053,-116,-104,-57,-58,-27,-7,38.09,117,654.5091510581108,1032.2502438176057,670.2131109298048,1036.3567975459566,656.5287667384147,1034.7737501469107,subject_006,156.85708093075752,False
2025-11-12T16:40:15.581,20,1741,132,1680.4245283018868,303.79245283018867,1703,236,1712,152,-60,171,-38,104,-29,20,43.04,106,1714.286668020686,178.88158335242989,1717.275995247334,200.5991367133644,1715.19584951943,182.31217017408017,subject_006,182.1593659981872,False
2025-11-12T16:40:21.986,0,163,132,106.13157894736842,229.93859649122808,128,181,141,171,-56,97,-35,49,-22,39,22.89,114,142.68454909122894,195.16854579751023,163.0,132.0,144.46720864629933,208.47854898026316,subject_006,113.25186972271575,False
2025-11-13T20:00:12.727,16,689,1060,556.5478260869565,909.4260869565218,559,1012,543,1065,-132,-150,-130,-48,-146,5,42.11,115,540.809464270519,1053.2292083127636,530.7537547289533,1054.2528302471328,562.3509629109508,1058.759430841837,subject_006,200.5394765713625,False
2025-11-13T20:00:19.147,13,163,596,114.00892857142856,585.0,112,597,91,670,-48,-11,-51,1,-72,74,29.59,112,80.10818973186656,661.8705760105598,163.0,596.0,80.12374244954074,637.2282090021245,subject_006,50.21080640379508,False
2025-11-13T20:00:38.379,11,426,364,424.5339805825243,325.126213592233,410,348,430,384,-1,-38,-16,-16,4,20,28.75,103,418.5581137656794,388.8381991843181,385.98529515569345,388.8010067356263,383.6894695790189,390.9165973419874,subject_006,38.90142005903006,False
2025-11-13T20:00:51.196,1,1215,1060,1099.0265486725664,903.4955752212388,1113,951,1136,1060,-115,-156,-102,-109,-79,0,32.05,113,1141.8508475248768,1035.6336923986207,1143.8904019762467,1037.2613868667693,1151.913231751152,1046.7420490930008,subject_006,194.79085293752252,False
2025-11-13T20:01:04.009,10,1741,596,1632.40350877193,666.3070175438596,1691,692,1715,676,-108,70,-50,96,-26,80,23.88,114,1714.1798667088265,687.6582540304396,1722.6222527344848,691.5591418617555,1730.5722319218512,692.7300651963416,subject_006,129.368754430739,False
2025-11-13T20:01:23.226,5,952,364,896.4260869565218,402.8782608695652,917,412,928,444,-55,38,-35,48,-24,80,34.44,115,926.923801276336,444.1388438568665,942.401999939524,431.1618051264089,934.1606105903612,442.21203292098016,subject_006,67.82314486372663,False
2025-11-13T20:01:29.631,14,163,1060,174.02586206896552,881.7155172413793,161,898,131,1005,11,-178,-2,-162,-32,-55,43.57,116,113.61942049652322,993.8074579583576,163.0,1060.0,137.89917459662234,974.4328881177288,subject_006,178.6251002151511,False
2025-11-13T20:01:36.035,7,689,596,634.4070796460177,550.7610619469026,638,579,649,637,-54,-45,-51,-17,-40,41,30.86,113,644.4653024732236,648.1447349713446,652.9949250516266,653.7327150933577,642.7963063738194,662.3371113411694,subject_006,70.90097650207818,False
2025-11-13T20:01:55.262,3,163,132,183.5877192982456,67.76315789473684,190,85,179,110,20,-64,27,-47,16,-22,36.45,114,174.56076982628488,102.82340716837405,163.0,132.0,176.63087428194586,115.98176785017364,subject_006,67.45536353441337,False
2025-11-13T20:26:54.846,6,1478,364,1438.042735042735,485.4017094017094,1440,450,1440,411,-39,121,-38,86,-38,47,41.02,117,1441.0621454384989,403.3603765258512,1443.946904886128,394.4515760566578,1438.8272978999507,390.5607323547211,subject_006,127.80828638442098,False
2025-11-13T20:27:01.266,19,1215,1060,1136.6576576576576,1026.108108108108,1180,1106,1171,1124,-78,-33,-35,46,-44,64,26.85,111,1160.3214014152768,1106.3258542600531,1107.7814602146443,1060.0,1166.999083365847,1118.996620669305,subject_006,85.35914092642024,False
2025-11-13T20:27:07.668,1,163,596,222.5675675675676,601.7297297297297,225,606,206,613,59,5,62,10,43,17,43.63,111,216.08638663062612,623.6774020720409,227.30104952104995,617.0577340943046,212.76156909251893,614.2634989911477,subject_006,59.842500855934155,False
2025-11-13T20:27:14.079,12,1215,132,1143.982142857143,242.67857142857144,1158,191,1169,158,-71,110,-57,59,-46,26,37.1,112,1155.9891414378287,140.04687623182664,1152.9982972287569,132.0,1158.5073157991842,133.63848079767155,subject_006,131.5039246814811,False
2025-11-13T20:27:20.484,8,1741,596,1732.5225225225224,717.1081081081081,1716,671,1688,645,-8,121,-25,75,-53,49,41.9,111,1700.571480124603,633.4626776390129,1707.3873867573477,594.634816663251,1696.2819640473565,624.027538149666,subject_006,121.404454094182,False
2025-11-13T20:27:39.704,0,1741,132,1712.5258620689656,242.68965517241375,1702,192,1688,100,-28,110,-39,60,-53,-32,42.81,116,1683.8079134158158,110.26243035015042,1684.550480494875,132.0,1694.2026886541184,127.39388652390755,subject_006,114.29337816821862,False
2025-11-13T20:27:46.115,7,689,1060,564.175,910.95,579,948,618,1027,-124,-149,-110,-112,-71,-33,47.56,120,600.8371599601077,1038.89456237712,596.7283979097784,1060.0,604.274883453465,1073.776725153381,subject_006,194.4149765964546,False
2025-11-13T20:28:05.331,3,163,1060,249.6695652173913,984.8434782608696,249,1010,290,1138,86,-75,86,-50,127,78,70.63,115,248.683622959595,1083.6851424333504,219.14222753011836,1060.0,259.08661156240544,1081.9888923279168,subject_006,114.71755007363096,False
2025-11-13T20:28:43.763,4,426,828,463.5126050420168,733.0504201680673,477,752,495,792,37,-94,51,-76,69,-36,38.82,119,491.6295461403675,812.0231272060798,509.136932441467,817.133536439718,488.44886111143586,828.2468687749298,subject_006,102.0912251239004,False
2025-11-13T20:41:17.764,17,1741,596,1738.025,738.5333333333333,1754,718,1777,687,-2,142,13,122,36,91,39.91,120,1772.3878627173049,716.415078627891,1741.0,596.0,1765.9502812594585,715.3564998939551,subject_006,142.5643775145499,False
2025-11-13T20:41:30.589,18,1215,132,1154.65,248.79166666666663,1173,219,1203,195,-60,116,-42,87,-12,63,34.48,120,1201.3208477227802,170.64599764272864,1209.7774718244468,163.8297354844668,1202.506830210467,165.84919491898012,subject_006,131.46260267763512,False
2025-11-13T20:41:36.996,14,952,828,877.957264957265,783.4871794871794,903,801,922,816,-74,-44,-49,-27,-30,-12,28.65,117,927.503455177626,833.7768162271893,932.08551688714,824.0551593195701,932.071192426112,839.6562007362278,subject_006,86.3928110586479,False
2025-11-13T20:41:49.812,10,689,1060,629.3675213675214,932.7264957264956,643,1002,665,1025,-59,-127,-46,-58,-24,-35,27.4,117,657.4343296468005,1023.8731062094338,661.4559669055609,1060.0,658.1411226622954,1029.0186158840688,subject_006,140.5509779329577,False
2025-11-13T20:42:09.029,16,1741,132,1685.781512605042,237.11764705882356,1711,191,1724,133,-55,105,-30,59,-17,1,51.85,119,1729.9970987147651,146.45800488048948,1735.6320204726628,149.78345111543993,1734.9800421477885,150.29637170647953,subject_006,118.73837237123696,False
2025-11-13T20:42:15.437,6,1478,364,1397.7563025210084,448.66386554621846,1419,418,1444,383,-80,84,-59,54,-34,19,25.49,119,1445.178429164701,383.199569842155,1440.3331755113538,372.5239213670483,1444.788915085966,374.8147235966428,subject_006,116.64913679204012,False
2025-11-13T20:42:34.651,1,1741,1060,1721.4416666666666,1055.6916666666666,1727,1075,1773,1137,-19,-4,-14,15,32,77,17.74,120,1753.8164585417687,1092.0827570232511,1741.0,1060.0,1752.8226885341353,1085.0697574021574,subject_006,20.027234928688777,False
2025-11-13T20:42:47.479,15,1478,828,1386.5666666666666,867.7833333333333,1427,857,1439,894,-91,39,-51,29,-39,66,40.8,120,1435.9068512641325,882.1524314373028,1439.8254374912367,856.5531458621364,1435.9609913827185,881.7609143624165,subject_006,99.71342966499328,False
2025-11-13T20:43:13.104,20,163,596,207.79310344827587,601.3965517241379,208,601,201,607,44,5,45,5,38,11,25.05,116,205.29273486408687,621.0059359514834,207.1776425137244,601.9971868149191,203.7819600088062,616.8573065356861,subject_006,45.11701327702488,False
2025-11-13T20:48:14.888,7,1741,596,1666.8425925925926,728.8796296296297,1704,690,1752,618,-74,132,-37,94,11,22,72.97,108,1758.6613081909668,661.6338260704875,1741.0,596.0,1754.6439535113614,661.0786207909439,subject_006,152.17199822534943,False
2025-11-13T20:48:40.510,8,163,596,166.3090909090909,605.6363636363636,139,605,132,617,3,9,-24,9,-31,21,24.98,110,137.48955719532216,632.1336218252924,163.0,596.0,133.76311421450964,631.5386913686751,subject_006,10.188698973709023,False
2025-11-13T20:49:12.540,15,689,596,664.0,561.1481481481482,667,592,689,574,-25,-34,-22,-4,0,-22,26.1,108,689.1736669151348,592.1863875057019,669.7495187158131,615.7248138932234,671.2290142219605,595.1676423218123,subject_006,42.89115966610636,False
2025-11-13T20:49:18.949,1,952,364,930.5641025641024,407.44444444444446,961,385,971,381,-21,43,9,21,19,17,23.69,117,972.5574941122068,376.38769776869094,972.2459252861833,373.2815729773236,971.4963905138484,378.1261625274119,subject_006,48.44499408575401,False
2025-11-13T20:49:25.356,9,689,132,690.55,180.95833333333331,698,140,714,155,1,48,9,8,25,23,25.62,120,702.2476619492132,132.402461543993,703.7798030439993,132.0,699.1881375790515,137.5686009508532,subject_006,48.98286335829884,False
2025-11-13T20:49:38.167,13,1478,828,1440.063063063063,871.8378378378378,1525,827,1539,844,-37,43,47,-1,61,16,24.58,111,1538.357191225296,859.2076255585991,1536.1378371377305,833.7128720892401,1534.6298597939035,854.3361482138262,subject_006,57.973849367225,False
2025-11-13T20:49:44.576,0,1215,596,1142.6605504587155,629.5779816513761,1179,616,1206,608,-72,33,-36,20,-9,12,32.82,109,1218.6093794654353,599.1399880128984,1241.2055949978994,562.4505868239511,1240.5702143986834,597.0269563062818,subject_006,79.75259752331704,False
2025-11-13T20:49:50.990,4,1478,364,1453.034188034188,463.1880341880342,1486,419,1513,363,-24,99,8,55,35,-1,32.66,117,1520.4614321144973,363.12652270157633,1519.4517478973407,361.0652705446232,1518.0826266401436,356.9767202434115,subject_006,102.2817573822376,False
2025-11-13T20:50:16.607,19,1215,1060,1121.111111111111,974.7863247863248,1212,1029,1215,1033,-93,-85,-3,-31,0,-27,14.47,117,1214.2497989389574,1023.0237489376004,1214.4791008421143,1027.042947803691,1214.0216655586091,1016.4605174379392,subject_006,126.7931145615244,False
2025-11-13T21:01:19.398,14,952,364,882.6470588235294,426.3613445378151,916,405,924,389,-69,62,-36,41,-28,25,25.7,119,917.7747404939904,402.8487088694047,936.245330641501,389.1536713377336,918.5812602241858,390.69267398078864,subject_006,93.26718470282609,False
2025-11-13T21:01:45.026,8,1215,1060,1143.2605042016808,1056.5042016806722,1233,1118,1231,1178,-71,-3,18,58,16,118,15.45,119,1215.4812348683654,1124.7535134574878,1215.0,1060.0,1233.9164569738764,1119.7335601354675,subject_006,71.82461878274384,False
2025-11-13T21:01:57.838,7,689,132,664.9243697478992,205.1932773109244,673,194,693,172,-24,73,-16,62,4,40,41.11,119,676.0374883927773,172.6568441178704,677.137697240722,188.1365110949174,677.1301889841255,181.29777703522672,subject_006,77.05122851421484,False
2025-11-13T21:02:29.868,3,1478,364,1449.3949579831933,464.20168067226894,1458,407,1469,370,-28,100,-20,43,-9,6,26.68,119,1477.0297616902394,373.43230180505134,1462.784089410358,351.9276602846135,1472.486809885385,352.681165162449,subject_006,104.20472752390184,False
2025-11-13T21:02:42.682,10,517,131,485.1764705882353,186.781512605042,485,176,498,167,-31,55,-32,45,-19,36,25.68,119,483.6337603161626,160.57218038370502,489.09017637045895,167.43943255744523,487.0183415147253,165.00334862398316,subject_006,64.22082351331157,False
2025-11-13T21:02:49.090,17,1215,132,1181.7666666666669,247.53333333333333,1192,204,1211,165,-33,115,-23,72,-4,33,27.91,120,1204.5541819145187,163.99129455453436,1196.1846848589687,171.81926974480945,1203.7710115241102,167.35622814208327,subject_006,120.21815817735498,False
2025-11-13T21:02:55.502,16,163,132,151.2016806722689,152.53781512605042,147,146,108,149,-11,20,-16,14,-55,17,21.55,119,123.25826981912716,133.4792843054752,163.0,132.0,130.67023352765582,140.07234659338107,subject_006,23.68548477677707,False
2025-11-13T21:03:08.305,20,426,828,378.69166666666666,769.25,377,795,377,812,-47,-58,-49,-33,-49,-16,34.7,120,366.0777094726838,825.7730092769268,372.2227898071099,823.6222319564738,357.7333115755034,825.6187920713855,subject_006,75.42970835670637,False
2025-11-13T21:03:14.712,5,1741,132,1704.9416666666666,283.725,1710,236,1682,135,-36,151,-31,104,-59,3,41.61,120,1721.2602867591424,152.90702970919403,1732.188601119516,152.45998496130147,1722.8015474395547,149.5628381431275,subject_006,155.95088658862375,False
2025-11-13T21:03:21.119,4,1741,1060,1678.6083333333331,1094.45,1728,1175,1740,1187,-62,34,-13,115,-1,127,36.73,120,1730.012864109463,1129.4087998168295,1741.0,1060.0,1737.630360076051,1167.2188540981097,subject_006,71.27076939001343,False
2025-11-17T14:17:49.629,3,1741,1060,1802.063063063063,1146.0,1803,1198,1804,1151,61,86,62,138,63,91,53.34,111,1814.1932708247932,1131.8346203071326,1741.0,1060.0,1827.368643011138,1123.5991788589272,subject_006,105.47368236031022,False
2025-11-17T14:18:02.442,15,1215,132,1170.6486486486488,244.06306306306303,1191,204,1197,193,-44,112,-24,72,-18,61,40.24,111,1191.1790051249118,188.01822466812203,1193.2798077037446,194.9917922637839,1193.651024071191,190.8276495850506,subject_006,120.52042345497732,False
2025-11-17T14:18:15.258,19,1215,596,1141.1607142857142,629.3482142857143,1174,606,1176,596,-73,33,-41,10,-39,0,36.8,112,1183.999972168524,598.7699765991911,1194.727516434249,581.5499581802198,1185.9271722295605,594.5251179648554,subject_006,81.02063632706083,False
2025-11-17T14:18:21.663,2,689,1060,597.0,931.7983193277312,633,990,629,1036,-92,-128,-56,-70,-60,-24,48.99,119,639.1239369252729,1023.8339905410212,690.4842108632537,1047.014050286244,647.3454205501126,1028.5862206596707,subject_006,157.7962956700644,False
2025-11-17T14:18:40.881,8,952,364,909.5126050420168,420.781512605042,936,404,940,388,-42,56,-16,40,-12,24,29.6,119,939.867160375288,398.3859241150768,937.709499012872,404.15617007272095,941.8764033173616,397.8759168295732,subject_006,70.91769105119114,False
2025-11-17T14:19:00.103,18,1478,828,1417.1344537815123,918.0504201680671,1424,868,1448,909,-60,90,-54,40,-30,81,28.24,119,1443.391921672587,883.2194514533932,1428.6712241169705,841.3789385798403,1437.5468105647044,878.883299370745,subject_006,108.69081326828083,False
2025-11-17T14:19:06.507,17,1741,132,1708.7372881355932,205.864406779661,1703,154,1700,124,-32,73,-38,22,-41,-8,45.03,118,1702.9459965105882,121.16111829804692,1697.4413645327077,136.32423887158384,1706.999603948693,126.56751132941108,subject_006,80.60293521799915,False
2025-11-17T14:19:12.914,0,426,828,368.1779661016949,790.1016949152543,352,850,371,866,-57,-37,-74,22,-55,38,32.5,118,369.3962592381655,873.3886173788251,344.53813671845586,884.4780339649303,365.6541820737597,875.3039372261707,subject_006,69.13515120713348,False
2025-11-17T14:19:51.347,16,689,132,693.0260869565218,177.34782608695653,705,142,710,152,4,45,16,10,21,20,23.48,115,697.3726372971757,145.04868280647236,706.1222258179124,140.387306387038,696.2896285948726,146.8831308276704,subject_006,45.52619802920435,False
2025-11-17T15:56:34.734,20,426,828,457.97435897435895,795.1282051282051,476,816,487,812,31,-32,50,-12,61,-16,25.36,117,489.4443793049719,814.0648245219497,491.4524626253658,831.4363646558609,479.782080933476,833.57699326003,subject_006,45.857546052035225,False
2025-11-17T15:57:06.783,2,426,364,428.16521739130434,339.37391304347824,450,327,494,325,2,-24,24,-37,68,-39,23.72,115,485.5656884758769,330.9356149204025,466.6010000533485,322.0418050605746,485.8390965804902,315.32980156379614,subject_006,24.7210906948253,False
2025-11-17T15:57:13.195,7,952,828,921.7672413793103,781.8103448275862,952,778,975,752,-30,-46,0,-50,23,-76,32.46,116,981.3215540741842,759.9204362818158,995.139066896689,763.9395295776421,991.124010395747,760.7809683502148,subject_006,55.20420218392238,False
2025-11-17T15:57:19.591,6,952,364,766.9026548672566,374.353982300885,822,374,853,357,-185,10,-130,10,-99,-7,28.33,113,842.282392857959,365.5838702285369,829.3307584111725,381.7188654170326,857.78569904151,379.456505654279,subject_006,185.38670967649475,False
2025-11-17T15:57:38.813,18,163,596,245.23684210526315,560.8333333333334,225,548,210,554,82,-35,62,-48,47,-42,32.68,114,261.25752854955357,563.969531561915,223.41367800860343,541.9459466111981,242.92442145109817,543.5592413087558,subject_006,89.44044188112234,False
2025-11-17T15:57:58.029,5,1741,132,1785.8,78.81666666666666,1747,113,1719,67,44,-53,6,-19,-22,-65,58.07,60,1662.7704378925428,114.8799299288183,1651.6113605007718,159.33929745790286,1650.7491752842152,156.49321379170095,subject_006,69.53780945963456,False
2025-11-17T15:58:23.655,12,163,132,174.22033898305085,136.78813559322035,207,119,233,112,11,4,44,-13,70,-20,23.93,118,217.00781839777576,136.51903677498024,163.0,132.0,224.22010391915603,117.68452239747012,subject_006,12.199272492801944,False
