timestamp,target_index,target_x,target_y,original_gaze_x,original_gaze_y,rbf_gaze_x,rbf_gaze_y,poly_gaze_x,poly_gaze_y,original_dx,original_dy,rbf_dx,rbf_dy,poly_dx,poly_dy,spread,n_samples,sim_rbf_gaze_x,sim_rbf_gaze_y,sim_pwa_gaze_x,sim_pwa_gaze_y,sim_gpr_gaze_x,sim_gpr_gaze_y,subject_name,distance,is_outlier
2025-11-28T15:43:29.172,13,1074,428,1092.396551724138,525.5,1074,514,1070,514,18,97,0,86,-4,86,39.98,116,1078.2789024794452,499.8658085380292,1066.1808021234906,491.8310336078676,1080.9008462487786,505.9065217119136,subject_002,99.22037651278532,False
2025-11-28T15:43:35.582,7,1573,764,1540.7241379310344,838.4827586206897,1595,839,1604,840,-32,74,22,75,31,76,36.22,116,1614.2582380718638,822.616876922094,1631.1199315788383,828.7359800143502,1614.711978290588,827.1352086770531,subject_002,81.17519697569455,False
2025-11-28T15:43:41.992,27,1644,666,1563.7118644067796,791.0084745762712,1619,786,1634,786,-80,125,-25,120,-10,120,46.51,118,1640.6464489901696,767.4539096228732,1654.741640478391,772.3717026674349,1640.840220666324,771.0829514476253,subject_002,148.57087006853524,False
2025-11-28T15:43:48.405,8,404,481,483.1465517241379,566.2241379310345,437,533,404,521,79,85,33,52,0,40,69.99,116,413.10280919495455,514.9855640045581,407.5192584522195,506.32335335392185,412.8620620246369,512.3491314920092,subject_002,116.30705196121872,False
2025-11-28T15:43:54.806,31,1178,852,1118.8333333333333,907.9083333333332,1113,932,1101,914,-59,55,-65,80,-77,62,31.37,120,1107.2961896512095,912.6889545964992,1115.956954140134,935.9827411443376,1104.0590168154763,916.2344843621928,subject_002,81.4029248894384,False
2025-11-28T15:44:01.212,0,1683,106,1609.4756097560976,234.7926829268293,1633,196,1765,55,-73,128,-50,90,82,-51,93.84,82,1700.173326847161,102.6220353997463,1741.0,132.0,1688.4265752895944,107.34847765230244,subject_002,148.30168959330314,False
2025-11-28T15:44:07.616,6,1158,396,1188.2695652173911,499.5304347826087,1174,479,1183,483,30,103,16,83,25,87,33.52,115,1189.6971167952054,467.1959156414423,1173.9608315858911,462.155369439555,1194.899600136781,471.7830870635161,subject_002,107.86471853542238,False
2025-11-28T15:44:20.437,24,1737,768,1673.4166666666667,836.9916666666667,1735,825,1774,825,-63,68,-2,57,37,57,36.23,120,1772.1185018491797,805.8238319862443,1741.0,596.0,1768.30750036707,812.3745738942898,subject_002,93.82265369953151,False
2025-11-28T15:44:26.839,19,1586,140,1579.1880341880342,236.32478632478632,1602,199,1721,70,-6,96,16,59,135,-70,30.11,117,1664.31719255394,108.72708892895326,1741.0,132.0,1654.5403912946542,112.21237009452204,subject_002,96.56535268272536,False
2025-11-28T15:44:33.240,29,1242,809,1225.627118644068,871.5677966101695,1230,889,1223,882,-16,62,-12,80,-19,73,39.37,118,1233.9446874199,877.1877787754337,1255.6969104111913,894.2481067968861,1233.9543884885834,882.8274841924688,subject_002,64.6745731841112,False
2025-11-28T15:44:39.656,18,1768,363,1686.657894736842,468.4736842105263,1728,436,1822,371,-81,105,-40,73,54,8,43.54,114,1784.4546157693485,371.4054683220429,1741.0,132.0,1775.8903679842683,373.8260759099008,subject_002,133.19623173943205,False
2025-11-28T15:44:52.461,28,552,167,583.9909090909091,265.44545454545454,544,229,519,209,31,98,-8,62,-33,42,27.58,110,523.096283686273,195.51350006277892,519.6692743838584,196.51736495874505,521.6957309668653,195.1181147346706,subject_002,103.5129256910651,False
2025-11-28T15:44:58.875,3,495,691,532.7017543859649,711.9122807017544,471,665,457,671,37,20,-24,-26,-38,-20,37.98,114,465.8322557769741,667.018675266219,458.358253706672,652.3956640666454,466.0477355953929,662.980938853879,subject_002,43.11317394867369,False
2025-11-28T15:45:05.282,14,571,249,638.4745762711865,307.2881355932203,602,275,575,260,67,58,31,26,4,11,31.4,118,579.92665853239,243.61789354733992,575.3292638117072,243.4025301761713,579.4649168642986,243.3092703358619,subject_002,89.16459607887988,False
2025-11-28T15:45:11.686,4,1123,553,1088.4830508474577,589.8559322033898,1068,589,1063,585,-34,36,-55,36,-60,32,36.12,118,1071.2906330926212,573.3745506742971,1062.508002861089,574.866854228759,1073.3156129436472,579.3943578393843,subject_002,50.49534154137446,False
2025-11-28T15:45:18.101,10,542,396,635.5546218487395,438.7563025210084,597,412,566,403,93,42,55,16,24,7,35.62,119,571.7539185896829,387.7016995396085,566.9267441297884,387.03656497245913,571.0052511834973,387.0003010154057,subject_002,102.8618912645915,False
2025-11-28T15:53:29.643,4,469,971,465.1525423728813,946.457627118644,459,990,495,999,-3,-24,-10,19,26,28,37.01,118,471.4283672521115,1000.2915985210992,477.5030335592544,1008.4910440581776,456.21562444992213,1010.2153743869408,subject_002,24.842121423904,False
2025-11-28T15:53:48.863,5,1759,659,1827.82905982906,744.9487179487179,1826,741,1832,728,68,85,67,82,73,69,22.21,117,1851.055458637261,731.4868248242722,1741.0,596.0,1836.8871138002207,742.6974578842793,subject_002,110.11185946109796,False
2025-11-28T15:54:01.676,1,699,410,726.70796460177,412.9026548672566,726,404,718,415,27,2,27,-6,19,5,21.66,113,719.9891664284992,411.0145788830333,722.8144949285708,403.88602305277874,731.2481242726199,399.96769259955727,subject_002,27.859589150799508,False
2025-11-28T15:54:08.086,27,1610,135,1646.6,152.69166666666666,1654,137,1668,127,36,17,44,2,58,-8,22.39,120,1655.3572406272422,125.15197166096216,1653.4164495627958,137.58478356657795,1653.5428489263372,133.9421870429127,subject_002,40.65163058776902,False
2025-11-28T15:54:14.502,31,1281,347,1249.2941176470588,392.11764705882354,1266,375,1257,387,-31,45,-15,28,-24,40,27.73,119,1271.008427909254,379.65271211856606,1273.26618108267,375.6025608413354,1274.2844310273858,363.3063986806833,subject_002,55.144039133011624,False
2025-11-28T15:54:20.912,7,1643,576,1629.3983050847455,593.9661016949152,1639,593,1634,585,-13,17,-4,17,-9,9,37.0,118,1652.5140312427184,584.7027269041038,1644.7214931871092,590.6148603779186,1640.4851051122926,590.7259508768194,subject_002,22.5341277772115,False
2025-11-28T15:54:27.316,12,340,171,354.10169491525426,213.84745762711864,341,194,324,187,14,42,1,23,-16,16,25.05,118,327.11724202119547,194.86465184698957,337.64638247368964,188.2129958395041,342.02878593477527,187.0956847358932,subject_002,45.10834096473329,False
2025-11-28T15:54:33.724,13,948,208,915.008849557522,247.424778761062,919,239,922,235,-32,39,-29,31,-26,27,28.43,113,918.1745170633952,231.57367381127577,920.3464903586458,233.76264809988044,919.9382698380508,239.06668144302645,subject_002,51.40748182781277,False
2025-11-28T15:54:40.132,29,771,115,759.4789915966387,162.45378151260505,755,140,766,140,-11,47,-16,25,-5,25,22.26,119,752.4555051664638,139.89515429380413,755.719073744002,137.03616055851916,754.2371352664713,138.38135391572993,subject_002,48.83231526844061,False
2025-11-28T15:54:46.543,9,904,963,856.7394957983194,952.1344537815128,873,988,904,991,-47,-10,-31,25,0,28,52.63,119,889.9898451380319,1001.1731471785836,890.0350185991448,1011.9262956332512,891.1068419619572,1014.6232353427137,subject_002,48.49345679597564,False
2025-11-28T15:54:52.962,28,519,856,520.4583333333334,847.4416666666667,498,887,535,890,1,-8,-21,31,16,34,29.85,120,516.5354992030941,893.7205423802318,496.5749780851979,903.3007688407351,493.57387427219174,905.1380498450676,subject_002,8.681693703163845,False
2025-11-28T15:54:59.364,18,1147,241,1134.81512605042,269.0504201680672,1146,259,1147,258,-12,28,-1,18,0,17,26.69,119,1148.4395996150351,252.02558594448797,1150.8720949594294,257.42840342558156,1150.915871368215,256.34649459904404,subject_002,30.58262946138319,False
2025-11-28T15:55:05.770,20,1444,761,1382.3865546218487,750.781512605042,1418,768,1402,758,-61,-10,-26,7,-42,-3,40.0,119,1424.96542202548,760.175417268683,1435.38107400539,774.8933080402651,1439.040104271056,778.1979577456623,subject_002,62.45505692902171,False
2025-11-28T15:55:12.184,10,1758,184,1738.4117647058824,205.64705882352945,1742,195,1752,180,-19,21,-16,11,-6,-4,32.01,119,1747.2741478197197,179.71533976952162,1741.0,132.0,1742.8789211374913,192.0249180362713,subject_002,29.194076756202744,False
2025-11-28T15:55:18.580,21,691,472,696.2436974789916,500.8655462184874,694,495,687,511,5,28,3,23,-4,39,33.24,119,688.1414616065857,507.7274128347759,690.7335754915382,495.7208133547979,696.1908362332315,491.8791997771143,subject_002,29.3379638308935,False
2025-11-28T15:55:24.989,14,1354,755,1300.6302521008404,757.4117647058823,1337,776,1322,768,-53,2,-17,21,-32,13,34.81,119,1345.1222100102711,771.3118663392129,1353.8529920352887,780.7132343324068,1361.2671749850117,787.0304796743642,subject_002,53.42421360971439,False
2025-11-28T15:55:37.799,24,775,552,772.8632478632478,562.8547008547008,776,563,770,578,-2,10,1,11,-5,26,32.73,117,773.3896757855308,575.5617596249649,774.4032573037716,566.7330074021644,776.9750119727355,561.0815521591095,subject_002,11.063012263346613,False
2025-11-28T15:55:44.213,0,990,779,986.1512605042016,738.546218487395,1009,757,1005,761,-3,-40,19,-22,15,-18,30.16,119,1016.1891379075324,764.5066512688154,1015.5239357486012,765.5382829526097,1017.7005779884776,764.0617881367086,subject_002,40.63645203971556,False
2025-11-28T15:55:50.613,3,1056,565,1039.9,553.2583333333333,1055,559,1046,563,-16,-11,-1,-6,-10,-2,27.1,120,1062.1127579176095,560.4712213429782,1061.826575734448,562.766519571226,1055.65203351617,561.5785712391817,subject_002,19.926784389637692,False
2025-11-28T15:55:57.021,30,1272,866,1248.142857142857,855.1848739495798,1291,877,1282,872,-23,-10,19,11,10,6,27.29,119,1299.4807126819005,877.7238988119447,1316.1930130299208,885.0120463697755,1326.1794156323613,892.2779235369021,subject_002,26.194087439584557,False
2025-11-28T15:56:03.426,19,627,108,600.6050420168067,152.45378151260505,594,125,598,126,-26,44,-33,17,-29,18,23.22,119,585.0528025910986,128.41066578681114,689.0,132.0,593.2038253699291,125.6250718785848,subject_002,51.69944388197001,False
2025-11-28T15:56:09.831,15,309,974,309.9736842105263,954.6666666666666,319,994,331,1012,0,-19,10,20,22,38,36.47,114,320.1057354042621,1005.7694898886097,339.228035162113,1006.6478139368952,328.98321293187894,1003.1580247441054,subject_002,19.35783662291857,False
2025-11-28T15:56:16.239,16,650,823,646.9464285714286,836.0982142857143,632,871,667,875,-3,13,-18,48,17,52,44.36,112,650.0669959040623,880.8178817566281,639.2197573042982,888.1699245604789,632.0376149945308,894.2710864391054,subject_002,13.449442960356349,False
2025-11-28T15:56:22.643,17,1538,502,1511.6016949152545,558.3135593220339,1530,549,1518,553,-26,56,-8,47,-20,51,28.13,118,1538.267996885804,549.840840982711,1541.434323502856,542.0635828146924,1538.5584491318232,539.2028302167522,subject_002,62.193950468381864,False
2025-11-28T15:56:29.058,11,104,945,101.16101694915254,912.8050847457628,120,943,93,968,-2,-32,16,-2,-11,23,47.1,118,114.50127155085268,956.3592242523134,163.0,1060.0,143.9244519917764,953.996532089291,subject_002,32.319845188220135,False
2025-11-28T15:56:35.472,6,637,442,642.2796610169491,451.6271186440678,636,443,629,457,5,9,-1,1,-8,15,33.15,118,628.9933659045687,453.8011146490549,633.4090686951308,444.1295318030685,639.373329604714,439.6861815228391,subject_002,10.979810282552734,False
2025-11-28T15:56:41.879,26,856,210,842.6302521008404,239.9579831932773,843,228,847,226,-13,29,-13,18,-9,16,28.4,119,841.5228807858113,223.548700393396,844.5420358020649,224.41094035867457,844.660438205995,225.88878473791883,subject_002,32.805958542553945,False
2025-11-28T15:56:48.294,25,157,489,194.21008403361344,516.6974789915967,137,533,142,524,37,27,-20,44,-15,35,30.99,119,161.6737822576629,528.997617662064,163.0,527.5791478452375,121.70271789894446,539.0297746213747,subject_002,46.38685909046345,False
2025-11-28T16:13:31.953,22,647,867,648.5052631578948,812.8421052631579,626,831,617,856,1,-54,-21,-36,-30,-11,37.9,95,612.1423583455605,851.2654154172731,611.6540133071182,851.7017688322006,622.2137458389451,856.5604291133217,subject_002,54.1788093215547,False
2025-11-28T16:13:38.360,12,1678,573,1685.1958762886595,581.2783505154639,1688,555,1705,557,7,8,10,-18,27,-16,26.57,97,1706.7280570968253,554.3655130435034,1691.958914805206,531.5645827871302,1715.4478532882265,527.2260434806968,subject_002,10.968670056965598,False
2025-11-28T16:13:44.760,29,461,354,439.48936170212767,381.7872340425532,410,383,395,374,-21,27,-51,29,-66,20,36.01,47,396.00070909859215,378.5508521259719,395.108756762457,382.18423172489713,394.40602302676047,383.0003887656608,subject_002,35.14026089427227,False
2025-11-28T16:13:51.171,6,731,877,765.4137931034483,808.0459770114943,752,823,743,849,34,-68,21,-54,12,-28,34.81,87,738.8179077040584,845.0119855806357,745.1490259435533,840.5255022971104,745.9095006657086,841.8062103470036,subject_002,77.06468998228901,False
2025-11-28T16:13:57.577,8,1138,762,1147.5607476635514,707.9345794392524,1148,721,1145,728,9,-54,10,-41,7,-34,28.98,107,1148.793882379682,730.0987998902908,1145.2178720541554,728.9618595345432,1148.6646444455394,727.5706932450604,subject_002,54.90425845320756,False
2025-11-28T16:14:03.982,10,275,294,319.4807692307692,309.2692307692308,294,306,271,287,44,15,19,12,-4,-7,27.42,104,272.99527256103306,297.715362119806,276.349283909252,296.8056680586123,264.4262870145839,296.74803448903054,subject_002,47.02858959872144,False
2025-11-28T16:14:10.389,4,1059,236,1056.9622641509434,237.7735849056604,1057,221,1051,229,-2,1,-2,-15,-8,-7,35.92,106,1051.722884924417,225.3490569418492,1055.4718359297942,221.25351539012252,1043.9522486698552,222.6541185010983,subject_002,2.701475672316327,False
2025-11-28T16:14:16.798,28,226,782,276.1566265060241,750.8072289156627,241,767,214,780,50,-31,15,-15,-12,-2,32.63,83,217.7223395111311,779.8422383440028,214.07774062134567,776.2913266417878,226.8036431896728,776.7744678151419,subject_002,59.06501629886062,False
2025-11-28T16:14:23.199,19,1066,926,1038.2521739130434,884.695652173913,1034,907,1038,923,-27,-41,-32,-19,-28,-3,34.59,115,1034.5546162884411,923.6314586882028,1032.218402800949,925.578047766954,1036.2275298015627,925.4361426955232,subject_002,49.75933080227634,False
2025-11-28T16:14:29.605,5,1373,868,1362.563025210084,827.8991596638656,1383,848,1378,841,-10,-40,10,-20,5,-27,44.29,119,1381.1521603399449,844.7046352655028,1393.0587140920622,856.3887895917705,1379.263835014366,862.7662591497358,subject_002,41.43679329327361,False
2025-11-28T16:14:36.010,25,561,466,605.1260504201681,437.96638655462186,581,440,569,442,44,-28,20,-26,8,-24,32.19,119,569.7084375046695,441.68080705388206,572.4996529734682,440.2413955259963,569.2785131418136,442.23378162442424,subject_002,52.27802414483646,False
2025-11-28T16:14:48.826,1,606,335,645.1260504201681,340.10084033613447,622,338,614,336,39,5,16,3,8,1,27.58,119,614.7969327701343,335.64043139215823,615.9560000270975,334.36914732806605,609.8028320243831,337.10938453301395,subject_002,39.45714629336836,False
2025-11-28T16:15:01.637,27,938,869,948.9495798319329,818.7058823529412,942,835,939,856,10,-50,4,-34,1,-13,37.34,119,937.3017432662114,854.2117085056879,936.9180027829376,848.6533928225297,937.8153242728816,848.1272959882099,subject_002,51.47224075549908,False
2025-11-28T16:15:08.052,7,1006,833,1024.5,775.5916666666667,1020,791,1018,806,18,-57,14,-42,12,-27,32.3,120,1017.9904587253608,806.2946917848749,1015.9745192764108,801.5960084246929,1019.3760335431858,801.1632659613094,subject_002,60.315559651810474,False
2025-11-28T16:15:14.451,30,938,691,941.5932203389832,665.4915254237288,935,676,926,690,3,-25,-3,-15,-12,-1,31.57,118,928.0196859590718,688.3828915330033,929.8216402195716,684.8806631125314,929.7886046867646,678.7770490232351,subject_002,25.76030876392508,False
2025-11-28T16:15:20.855,31,1717,874,1707.0084745762713,855.1016949152543,1728,833,1740,837,-9,-18,11,-41,23,-37,31.47,118,1741.587640292273,833.1280763499317,1734.677560668668,811.7151122468309,1743.7701206650308,815.9253489547585,subject_002,21.377009037027236,False
2025-11-28T16:15:27.260,23,755,222,768.1344537815127,282.5042016806723,751,276,746,276,13,60,-4,54,-9,54,25.93,119,746.519566892532,273.8694575432599,747.9542973728913,272.8361030977682,738.9707518906004,274.7668701009906,subject_002,61.91342582311335,False
2025-11-28T16:15:33.666,26,1327,132,1294.4789915966387,221.31932773109244,1300,205,1299,206,-32,89,-27,73,-28,74,43.15,119,1298.5738752180266,206.76156333107488,1299.876544368967,203.29719407026272,1295.1467324819164,202.76526238246413,subject_002,95.05555372468142,False
2025-11-28T16:15:40.075,11,1632,254,1566.871794871795,322.7863247863248,1568,324,1580,299,-65,68,-64,70,-52,45,37.48,117,1580.0335400498027,305.7467970728017,1573.928863185267,319.1211846456181,1585.3796760783457,327.12515603893337,subject_002,94.72719557144782,False
2025-11-28T16:15:46.482,21,277,833,317.59166666666664,796.6166666666667,280,818,260,833,40,-36,3,-15,-17,0,37.73,120,261.1639491936278,831.065781711854,255.57496087703427,831.9208651094203,271.53191443379797,833.8046734422751,subject_002,54.51082779799092,False
2025-11-28T16:15:52.884,3,1622,190,1615.0892857142858,234.25892857142856,1620,232,1631,204,-6,44,-2,42,9,14,25.63,112,1630.8298195606665,212.08373699195167,1629.0187200887676,229.6131243982504,1634.843898700317,232.1454101175811,subject_002,44.79520878653865,False
2025-11-28T16:15:59.294,20,555,153,572.7699115044247,193.36283185840708,548,183,546,173,17,40,-7,30,-9,20,32.72,113,541.6905880802697,175.79277762127467,543.6152688554163,174.95065768600435,530.4488372827401,179.14172142468746,subject_002,44.10133728703845,False
2025-11-28T16:16:05.699,13,1818,685,1764.6302521008404,633.4705882352941,1769,595,1789,603,-53,-51,-49,-90,-29,-82,54.3,119,1791.3053215074287,599.2392457892291,1741.0,596.0,1791.7856544262788,567.7434945509888,subject_002,74.18632129736896,False
2025-11-28T16:16:12.103,17,681,720,709.7881355932203,695.6610169491526,693,706,680,726,28,-24,12,-14,-1,6,29.4,118,677.8351369821227,722.982467986626,684.889334982218,717.2027731017719,684.9125941089367,717.7808754778617,subject_002,37.69804831663143,False
2025-11-28T16:16:18.510,16,536,643,586.9833333333333,611.1083333333333,561,620,548,633,50,-31,25,-23,12,-10,25.67,120,546.0574207062072,630.6066287182487,541.5705478233322,632.1566859882089,553.303702512316,630.3680938715027,subject_002,60.13633411304314,False
2025-11-28T16:16:37.729,9,619,566,669.8135593220339,531.7372881355932,651,536,636,546,50,-34,32,-30,17,-20,26.07,118,636.7465237976577,544.0748999889797,641.2958560583963,538.5848905019077,639.5679617218811,538.977936999427,subject_002,61.285815938740875,False
2025-11-28T16:16:44.135,2,1435,130,1425.2268907563025,155.0420168067227,1432,143,1437,132,-9,25,-3,13,2,2,32.53,119,1434.0754807344413,134.88452279872612,1439.8093782108103,132.0,1432.3332301796956,139.22209486210429,subject_002,26.881522837023713,False
2025-11-28T16:16:50.539,0,1715,380,1681.6554621848738,394.05882352941177,1683,382,1699,364,-33,14,-32,2,-16,-16,21.17,119,1700.0814880417772,369.022930091145,1694.8487053810409,362.4414343577658,1708.3114229900652,376.5892142785388,subject_002,36.187134746143144,False
2025-11-29T17:19:10.066,20,1294,239,1185.2118644067796,256.23728813559325,1249,262,1266,256,-108,17,-45,23,-28,17,33.19,118,1274.0515158325295,267.4231824377258,1299.7337913567533,266.6493725337502,1300.061275611525,269.37898394456516,subject_002,110.14527928203904,False
2025-11-29T17:19:16.470,21,1338,179,1204.0169491525423,189.53389830508476,1271,200,1298,188,-133,10,-67,21,-40,9,25.96,118,1298.6331464816797,201.03745936726244,1327.2686898588424,204.2368194402167,1326.145209506953,207.28321794061063,subject_002,134.39650638277132,False
2025-11-29T17:19:22.877,30,1412,632,1330.767857142857,683.5446428571429,1360,670,1374,682,-81,51,-52,38,-38,50,37.18,112,1383.3626210611178,674.4871045116083,1368.7788917942462,654.975842347193,1361.090494669104,645.0524619296164,subject_002,96.20556761660774,False
2025-11-29T17:19:35.686,25,1686,889,1620.873873873874,996.8108108108108,1645,983,1695,963,-65,107,-41,94,9,74,78.84,111,1697.3424498413935,970.9312942330472,1716.1456174569023,967.3294730511903,1710.689266527922,959.3493558918968,subject_002,125.9546872167945,False
2025-11-29T17:19:42.088,13,1085,384,1005.3243243243244,375.0,1064,394,1064,391,-79,-9,-21,10,-21,7,24.76,111,1085.985496104741,402.5082972505901,1104.624715853343,408.7742594726438,1108.9363336837484,419.8443407676129,subject_002,80.18237521036308,False
2025-11-29T17:19:48.493,4,603,927,599.061403508772,856.921052631579,598,903,610,935,-3,-70,-5,-24,7,8,41.97,114,609.1225301316641,931.1141154072182,612.6660697816635,936.790330471056,600.2354940012517,941.8268560842454,subject_002,70.18953915354224,False
2025-11-29T17:19:54.899,28,377,938,386.2905982905983,861.7777777777778,376,909,377,941,9,-76,-1,-29,0,3,31.8,117,384.55802914074303,935.7381077126164,374.2379728665962,940.9961071979698,369.3558274537338,949.8407325244208,subject_002,76.78634238646276,False
2025-11-29T17:20:01.306,10,418,579,395.4322033898305,520.2542372881356,406,543,411,556,-22,-58,-12,-36,-7,-23,39.55,118,423.0498125250249,565.4978276739888,417.04785597659327,562.7876472054636,402.5934564321941,563.1536118635919,subject_002,62.93147130360653,False
2025-11-29T17:20:07.710,11,1729,643,1642.1379310344828,712.9741379310345,1678,692,1688,663,-86,69,-51,49,-41,20,65.34,116,1706.814573986159,675.7778405896637,1732.5133304375202,682.4565399163606,1722.7003737940538,679.7634858146414,subject_002,111.54101937924771,False
2025-11-29T17:20:20.520,0,289,747,305.5948275862069,706.9137931034483,298,746,292,760,16,-40,9,-1,3,13,34.04,116,309.70354319319347,768.6002727219727,296.2872509878424,775.7108759549741,285.7725685272331,782.7945626074109,subject_002,43.385392541373726,False
2025-11-29T17:20:26.926,29,299,928,260.64957264957263,844.6581196581196,249,889,238,917,-38,-83,-50,-39,-61,-11,42.94,117,256.52819062118465,915.3150838492932,245.7342666924933,917.1862565505302,238.01834338884763,927.1473426097735,subject_002,91.74216204603374,False
2025-11-29T17:20:33.331,16,1477,684,1372.9663865546215,687.5126050420168,1400,667,1417,680,-104,3,-77,-17,-60,-4,39.37,119,1426.7036062857203,672.6438616233729,1409.4214370883826,646.8954695447844,1405.8494240958607,637.5015860541906,subject_002,104.09289659089922,False
2025-11-29T17:20:46.138,26,640,487,591.6694915254237,473.8898305084746,609,492,624,509,-48,-13,-31,5,-16,22,27.79,118,635.780285180697,516.87931005377,617.1674669388577,504.09832644293925,616.5694690639336,500.73722010920056,subject_002,50.07708651177316,False
2025-11-29T17:20:58.952,14,1388,676,1326.8389830508474,696.2203389830509,1356,684,1370,696,-61,20,-32,8,-18,20,26.22,118,1379.2709948014804,688.2447139177882,1364.977149406493,669.6261637578126,1356.7836635708468,660.3510692852838,subject_002,64.4168619450219,False
2025-11-29T17:21:05.354,1,1407,771,1329.2966101694915,779.9745762711865,1353,772,1375,784,-77,8,-54,1,-32,13,35.73,118,1382.2841383157015,775.4268129376763,1368.7012135129494,759.1380623166444,1360.9822669165449,751.9955550900587,subject_002,78.21994509330288,False
2025-11-29T17:21:11.765,31,751,939,740.2542372881356,905.7881355932204,750,954,766,985,-10,-33,-1,15,15,46,33.22,118,760.3324320111642,978.6499455848528,767.5702456929417,989.659898354211,765.7254728910783,992.4113995183774,subject_002,34.90701009301722,False
2025-11-29T17:21:18.169,2,1216,781,1126.627118644068,743.3389830508474,1155,771,1165,771,-89,-37,-61,-10,-51,-10,23.62,118,1172.108551408094,769.755166876407,1174.7100216842523,780.964253637943,1155.3907949259774,787.4336022133926,subject_002,96.98383432049816,False
2025-11-29T17:21:24.572,19,634,707,633.3090909090909,643.9727272727273,630,677,648,694,0,-63,-4,-30,14,-13,25.89,110,656.5366467632813,701.8214838407532,637.9641416463214,696.8316585882867,629.6871924742196,697.718503897067,subject_002,63.03105950886368,False
2025-11-29T17:21:30.977,7,1245,426,1150.5412844036698,348.9908256880734,1209,353,1215,354,-94,-77,-36,-73,-30,-72,51.92,109,1230.1255821892896,361.74755897370994,1249.8010973615944,369.89125235372694,1249.61156925814,362.88221035608734,subject_002,121.87231794100369,False
2025-11-29T17:21:43.788,27,342,111,208.2436974789916,125.36134453781511,266,125,319,134,-133,14,-76,14,-23,23,31.88,119,290.7412630734068,138.14551179088602,312.53167316147346,132.0,300.816746565758,123.3561626464304,subject_002,134.52507826061782,False
2025-11-29T17:21:50.203,23,812,507,729.228813559322,459.6271186440678,754,480,768,493,-82,-47,-58,-27,-44,-14,26.69,118,784.8761782944823,501.8492424183604,775.9321906802995,497.89351033653656,775.2049920169018,490.6542543164573,subject_002,95.36906832280948,False
2025-11-29T17:21:56.597,24,370,280,281.5042735042735,263.85470085470087,327,269,350,279,-88,-16,-43,-11,-20,-1,25.6,117,346.9335663531764,285.2894204136842,352.7519292413817,273.7523291090643,353.99286502860247,269.8170647827501,subject_002,89.95645775872696,False
2025-11-29T17:22:03.006,8,128,679,123.36206896551724,660.698275862069,121,693,100,696,-4,-18,-7,14,-28,17,39.15,116,132.10333822172532,715.6467987529317,163.0,596.0,116.08995279919918,724.2413480601411,subject_002,18.880241277630596,False
2025-11-29T17:22:09.409,9,482,813,453.1848739495798,774.5714285714286,443,820,450,841,-28,-38,-39,7,-32,28,26.04,119,456.978386443276,843.5732799621176,437.4412177245431,855.0550962626247,434.763700418588,857.0001413278158,subject_002,48.03193303774502,False
2025-11-29T17:22:15.814,22,1348,382,1297.9830508474577,401.135593220339,1339,377,1357,392,-50,19,-9,-5,9,10,35.67,118,1363.1083852109994,393.9483947182405,1363.26536762227,372.56730644767777,1359.332846310442,356.9535668281093,subject_002,53.552461478649974,False
2025-11-29T17:22:22.218,17,1285,160,1223.3813559322034,206.9067796610169,1286,213,1314,203,-61,46,1,53,29,43,41.29,118,1314.09686096293,215.8072962498765,1339.8138719106837,215.07976837257073,1337.234599512464,215.66298373131664,subject_002,77.44096638679682,False
2025-11-29T17:22:28.629,6,1355,964,1302.2,1057.6782608695653,1333,1074,1384,1089,-52,93,-22,110,29,125,86.12,115,1362.861392084608,1072.9011377582958,1379.3336322654504,1060.0,1369.2377621272913,1072.3061840795033,subject_002,107.5335136575864,False
2025-11-29T17:30:14.485,2,636,829,657.2203389830509,754.4237288135594,666,772,652,780,21,-74,30,-57,16,-49,26.97,118,651.4041738741288,786.3890822835027,640.3746404977541,787.1264045491193,647.6265279247259,793.785381965569,subject_002,77.53659143029904,False
2025-11-29T17:30:27.303,22,116,289,143.90434782608696,326.1913043478261,102,318,83,310,27,37,-14,29,-33,21,26.21,115,105.27930097877932,321.3068433404547,163.0,132.0,103.84900710679464,308.7183653247504,subject_002,46.49565298704677,False
2025-11-29T17:30:33.706,25,1191,698,1117.104347826087,761.1913043478261,1158,726,1192,731,-73,63,-33,28,1,33,61.12,115,1186.7754382196888,722.6452498774435,1190.266967061467,719.6234873351187,1186.8102544569035,704.3536331427403,subject_002,97.23018232723584,False
2025-11-29T17:30:40.113,30,1790,839,1644.542372881356,946.8983050847456,1682,912,1728,837,-145,107,-108,73,-62,-2,55.93,118,1766.5637912285383,884.3977824993228,1741.0,1060.0,1766.4898241701492,893.2097507990944,subject_002,181.10760759048011,False
2025-11-29T17:30:46.517,27,1628,854,1514.5258620689656,978.3793103448276,1547,916,1603,889,-113,124,-81,62,-25,35,113.85,116,1623.5215554802653,911.340606172296,1621.4056506107931,895.1962855593696,1626.2830008624685,903.8860781881344,subject_002,168.36446424660505,False
2025-11-29T17:30:52.925,1,1316,313,1204.280701754386,329.5964912280702,1290,314,1316,293,-111,16,-26,1,0,-20,26.88,114,1306.7110175682153,291.628169566261,1312.6434848041115,298.9281705944607,1309.4817005118605,298.7613309735865,subject_002,112.94531916629332,False
